,R0,LatentPeriod,RemovalPeriod,HospPeriod,DeathICUPeriod,DeathNoICUPeriod
548,4.371145873371309,4.76608027838469,6.021383295429398,6.888419750486449,10.410550085327616,1.508043095130517
549,3.3960148132841796,5.226933223884307,7.088442772869925,7.964174421293537,9.76893052254232,3.3280568889869677
550,4.0865897874729,3.899845923520047,3.4140166877620417,7.468545448640785,11.393181257934906,1.0272354832399992
551,3.8443227646079206,3.796326249823034,3.120075614860955,6.432140574634544,10.839349114231602,2.406622034222674
552,5.167782061659807,3.122017413243439,6.870965175371782,8.34670997760492,10.872824351005635,1.8273708657091654
553,4.254420843301213,3.17311964596014,5.389614177370904,10.511556551584423,9.033843276629582,2.638677139880301
554,4.337602662075202,3.7735211080984734,4.131707268123634,6.159922255494247,9.920611575594297,1.9364264608138786
555,3.5881230338775327,4.367365506816178,5.534629086122435,7.967719388950529,9.699534051279297,0.5490721088887758
556,3.5123937759275066,4.913584626233249,2.3642522609831222,8.640542935074773,8.994398624310534,2.075576372670038
557,3.567441812180379,3.196821049319655,5.003375506597161,8.123078201656181,10.360164183945766,3.048864141875362
558,4.394452142378297,5.4926885689595215,5.327821172843085,7.886871947484259,9.462354242220183,1.9707835941460148
559,3.579015519179737,3.728876398957431,5.92427013953783,6.700783636554176,10.655403829850236,2.775115121589086
560,4.289774856896413,3.978632705651564,3.986104047707462,8.232786742940164,8.929808437105669,0.9544705143259469
561,6.075400798645439,3.2527883208521766,5.085687161403359,7.243236022984074,11.719040612841821,1.9737392067301478
562,4.8711247034316925,1.5757597397270584,4.074575373940412,5.810078295021446,9.103667341407938,1.3754895449114226
563,3.673976467832159,4.884045396361049,5.255383755674317,9.19459222051373,10.219302337200435,2.74698084010471
564,5.201213922163944,4.736843897092434,4.104653677636976,8.958385819842043,10.791859310388068,2.0314915622619956
565,3.5919246269784484,3.7186724428817866,4.5918991608397794,8.05166097685108,9.429359569799887,2.6900736763366124
566,1.9618754648221461,4.066990717224872,4.004184605209771,8.229074688205703,10.852468643432951,3.087710426157866
567,2.9919136890825957,4.5159392177041,5.651136241823657,9.074318012715562,8.770816402199584,2.6916185751213884
568,2.1292080789741443,2.4374541431134573,5.858451116656665,8.224339656778083,11.45211769918256,2.2731184342936444
569,3.6484865159586914,3.4709473226537053,4.765379430042586,8.904017554761314,10.014149264965758,1.0017877414885947
570,4.018418379189551,4.794264679621827,5.038237994960029,7.7025177991261495,9.40358859203112,1.9972138893330988
571,5.676437312275283,2.7457105768307506,3.551408585366456,9.311983738573947,9.700818227572565,1.4669095979841669
572,4.326927373764162,4.293557932166629,4.700323351993213,8.320785725932684,10.80891926939272,1.6559360432957735
573,3.7808994711911357,2.643418195376595,4.949795382958255,8.194051943605874,9.415544708149561,1.6254658492497491
574,4.829405581183489,4.466429982433526,7.6207930910299755,6.729938911287968,9.250642310577222,1.0200744252177554
575,1.7888646909921149,3.9643585177025162,3.8880329742258364,8.28695585430171,9.778463402416262,0.04266141086601016
576,4.235614558108566,2.3848681840944908,6.464177238752438,7.168045082505548,8.823037887230033,1.3318569516722332
577,4.770865193886967,5.164739354457171,5.996858773465808,7.3617172734715055,11.820543907941815,2.193379451924159
578,2.5214137542201582,3.2654084232019507,5.280636404490137,7.184624371683879,9.433605408785276,0.6518229545725098
579,5.143754043206929,3.189747562985619,6.758620484195133,6.933765068100775,10.831616786180403,2.0156822364716245
580,4.338496407494414,4.2005691972309425,5.372105472606863,10.124771403016961,10.209470083647773,3.9002684243109647
581,3.5847120860991986,5.148637349428715,5.389159195667928,9.331339061988404,9.015465949518031,3.0230565552522393
582,4.632781866106285,2.984178181021603,4.946879346982454,9.920367502144261,9.994045290787271,3.643541509120529
583,6.270692857804396,4.061679849847971,6.223568882418627,6.777104980444436,10.784002779310748,2.3911278769327264
584,4.1818662550584955,4.428816500330573,6.0964692338108835,8.071253749910893,9.811738664913694,3.167509822986446
585,4.248220586300336,4.693105607263144,4.374322712503788,6.706492374795904,11.193112945851027,1.2760352695322126
586,3.5406391004597557,4.176441555277226,3.680752805401233,7.304305122802936,11.021515392781865,1.3556597329780158
588,4.830335816544245,3.1724097793512804,4.199961435602353,9.23958400644156,9.540343227727003,3.186145474042299
589,3.1439161740911326,4.0861438830463745,4.936475425384645,7.60377032189824,8.920157552218512,3.540323979819886
590,4.071566237219392,2.927860988014393,6.237438134684139,9.068379333694017,9.386412394637205,1.4468227546527301
591,3.5223425532348833,1.0786495165053926,4.54269834491321,8.604120889588518,10.196240940666721,1.7460482936027648
592,4.478979825746392,4.4365598041576675,4.957176618688425,10.303638752104789,10.545786713532355,1.2461378863090387
593,4.333662105286948,4.903934841086195,5.058022734808395,6.5205557768602755,7.8284285952395525,2.3826535514774916
594,5.037539944257899,1.6370675644581616,5.848430882205284,9.259233239786798,9.991886798388249,3.124932545303241
595,3.489983601145253,2.9902692952900622,2.753110666015395,9.146440870400728,10.158089225323184,0.257228026118959
596,3.7301250647066286,4.619154261005198,4.393299705234703,7.026621161972965,9.72245574368445,2.409438530642252
597,3.0212362842176925,6.057495469711698,5.211283692279473,9.00713333647316,11.29127383901588,1.7233282282808546
598,3.555706739923888,4.020793707675408,6.200078956426861,8.336144963026229,10.42178007425087,2.1133943919666893
599,4.377300493044852,3.2719970587708653,4.508097552493795,7.7725237400465925,11.310191908080897,2.458994001674291
600,4.756988616645351,3.81710355889516,3.123447293958126,7.176064513028001,9.784039479649767,1.8117975612271788
601,3.0778346758223747,5.374876419148185,5.619711445966137,7.280890548550814,10.937477492506925,1.8964131465942193
602,4.86960592010566,3.3540358208754646,4.364637611174371,10.049812095785926,11.63506639452752,1.7861248324453611
603,5.3556378588049505,3.2008079933497466,3.8103333409096387,8.000682818957483,11.311693449272662,2.9703162017882816
604,4.413434903223701,3.5172564778179676,4.375654610286776,8.78213000153146,8.907858406571266,2.4187599601274967
605,5.876795812558066,3.0466713917412878,4.81547464234415,7.209100618332447,9.74632392245762,2.220583537737361
606,3.226210800896427,4.122670315994796,4.395255335461787,7.220147053778361,9.654835294550203,0.7290482789077173
607,2.755345296688583,5.62467845846956,2.794433942900931,9.081984809249942,10.489254535076327,1.6214202567868459
608,2.2212797510957216,4.323079273116029,5.897066196887132,6.650423788448467,10.686353555014533,2.8986691603391743
609,5.496044311489183,3.7476464978737125,6.274875041278722,7.584786232094729,9.161107325974264,2.037696573123923
610,4.654365656354058,3.708188731084456,5.651521991339505,8.034027411072232,10.067838513916938,2.6595314695891386
611,3.9444153290895447,2.436809191303343,3.8623143295751836,8.111372601840053,7.980072667843864,3.766511800327634
612,4.27996862631982,4.883109777147159,4.798508466052482,7.820906714983844,11.44194500580189,3.0386060692088166
613,2.8745109527016233,3.9221628029871978,4.993478684770542,8.395819781095923,9.487625759323306,2.0931583376997422
614,6.445751979616826,3.8195200864093746,5.598794389561911,8.692855755817812,10.055863939844498,1.4890108298042728
616,4.109394794604893,4.298752908365686,4.265826201221504,7.014196191332173,11.146027575013415,1.8316150775271476
617,4.725766623898692,3.2482089499048157,5.081995556413561,7.715844902071203,7.1624935586026215,1.673987504183151
618,4.481009231736714,3.5736424037944565,5.457280404615241,9.194762861876939,9.98338965767409,2.3903661943953756
619,4.223884024279132,5.148445709196755,6.4558223221467665,8.894647187573872,9.894181242502302,1.8460947730253123
620,3.209525544554688,4.113270410537765,5.704506539824723,6.627140548518936,9.546363612408317,1.6796149405632057
621,4.471468357135996,2.561722021682633,5.789056687375519,8.351479900352201,11.726226545635633,0.22060106949277936
622,5.882024496475034,4.919228934575203,5.083826627929361,6.021774750625189,9.11267054114423,1.0600321708499334
623,5.3454200461549775,3.331855914461006,6.410459145203504,8.04693490206037,10.771796177235661,2.4766510408005575
624,5.5931866266393975,5.873297776217545,5.409762795959497,9.897767016745977,10.356252788706083,3.715907631132694
625,3.4887843235688147,5.0800480657146485,4.138912089826429,7.052107282731014,11.261519252535516,1.9024746162543766
626,3.010395179741419,3.5526781043412488,6.4033699701251905,7.165676954508418,9.332810915222495,2.3278110735741233
627,3.874213079900352,5.281016361735113,5.697903272539028,8.764029781572859,9.267031100876242,2.9524781569528056
628,4.055724912288695,4.067855510527403,4.5569559788715175,6.457198484790354,11.096069907477398,1.1891060637997501
629,5.094191518470948,4.8527736751222195,4.520507032600757,7.367244970114961,10.42532130833011,2.366814043285442
630,2.307535370285181,4.484732817294475,5.296575545140762,8.596441137581753,8.45506265332324,1.2595098936678415
631,5.529550319460614,3.1536433450091264,5.463184795267585,7.365714152310597,9.46069498553673,2.864824438491011
632,3.8419921014210106,3.356450167682538,5.197292265631207,7.7640300127890285,10.386382653848061,2.1514030479517325
633,3.57311893005258,5.029960817581161,5.311308673442885,8.744185710315035,10.837764221546589,2.2984518139814396
634,2.9878956247398323,3.665224667893459,6.69995737457638,8.421546083536562,9.320769346807046,1.217401402581411
635,2.3451433281342307,3.5963515367580032,6.071543152234886,8.266818396295402,7.085744010183059,2.707032359610785
636,4.823170583961915,3.0448774206506473,5.190635591265024,7.660877720729961,10.523223185737033,4.0847129212310165
637,4.073317967188403,4.423599065593461,5.9413105807674835,8.370061115268955,8.779679310056025,0.9920883045717939
638,2.710039100258946,6.062524919243145,3.9674760964724607,7.8762673199002435,7.982661201877589,1.6602409923524761
639,2.704921227936384,2.932467085745727,5.397927049946809,8.457805609925785,7.167674075015859,2.231607474168092
640,3.6642153007098717,4.024219456672758,6.80930634973311,7.503067974882022,10.813980860197741,2.7864062119958164
641,5.669021525289393,5.412220555415429,4.781954104607626,7.817431025620459,10.128617450404967,1.440453714710531
643,2.496857046881894,4.452371796249734,4.3479111114069395,7.964992389993764,11.389024362962761,3.359189494164025
644,3.754256935914056,2.9376064718531203,3.9103669626576116,7.188999136371155,10.637324683023072,2.7605061195841425
645,3.7272764302523296,4.428307097207648,4.215238091872297,6.885953549838007,11.616300042721917,0.25705246951333494
646,1.3031133570584283,3.812855734995451,4.629491901409971,8.258661147855388,8.607264527833003,1.3924312082204442
647,3.9457051334821878,4.985729995679863,3.5944329808213578,8.21273977585766,9.965449376046037,3.568182429527326
648,3.769065469791322,5.187386051564751,5.015618333949603,8.782873734948572,8.383286625051985,3.447796418457866
649,4.696206364813419,6.589563642018614,5.902277173786647,7.568874430424901,9.770617668144533,2.9386400226789444
650,5.848956094945345,4.579633173213575,4.0922438198530795,8.408052846836755,9.751384146233322,1.8238875660401375
651,5.126565029547757,4.325796316582166,6.519283923641769,8.550797572273662,10.626613637263072,2.08298741881251
652,3.7311113094451693,4.194384301577336,5.5107920885275945,8.444773807831595,10.045563881141899,1.8690741948738734
653,2.8934740912583297,3.6468337071893115,6.030580585624057,7.174346317197858,10.623407138279916,3.1282397832688376
654,6.57335980324986,4.338483843461691,4.342165446147863,8.14936348227119,10.703440133138894,1.12415759350489
655,4.059218434014488,3.7045985898609706,5.854525227066616,8.36414029605466,12.154928677383142,1.1942003451157954
656,4.013929291912946,4.168460976269614,3.908066099604687,8.007178466907941,9.684703344713876,3.0102745868360157
657,3.9758749128899966,5.31759753560796,5.890247500836509,5.913522341628916,9.058977299333622,1.9556385444884383
658,4.198084760767855,2.9934574347203586,5.171839339793531,8.16048962397348,10.246083615316408,3.3784673554538083
659,3.8556395880760577,5.139878561129045,5.553251219984784,10.212531039397241,9.197719972860456,1.3284877930194543
660,3.4263379931197635,5.3171150673398655,3.824405394375148,7.6399607312430176,11.481960768436537,1.945221639661175
661,3.453141058759608,3.881931473008921,4.104930157723396,7.271922902144679,9.716781961054767,1.0775870151560467
662,3.9672467297840015,1.8781451009914054,5.597228218253385,8.373348559711399,9.434423632126009,2.007362681423567
663,3.4565752288662352,3.3921780129055676,4.051651995775799,8.312378210466571,9.528684278848882,0.5214530630012011
664,3.2871542173228354,5.296994546561109,5.463206292099123,9.192735165416414,10.71841742347164,1.5123665790450371
665,4.106430227691897,3.977131937701118,3.6328621935397543,6.742131844091112,9.842253016768515,0.5637461350718822
666,3.7450227825791447,3.0006977677050894,5.8481742126666685,8.731380252574992,9.358333179869618,2.693923233191258
667,5.503992988582689,3.4952250787717825,3.767476685231491,8.590422061251463,11.66535191762353,2.7165893397596514
668,1.349030191606988,4.840620026504553,5.552299937679523,7.857853463059454,9.14383015933825,0.269737269515655
669,5.091506851922462,4.546733568201379,5.625630933646001,8.33868731792169,10.035566074032994,3.333885745500573
670,5.246085192497629,3.7610679008303056,4.303228181570425,9.029457481598357,10.65230615161023,4.497415126419854
671,1.9266097675918505,3.6331755881853125,5.582026567084727,8.87231538002845,8.368664889582927,2.046006386736341
672,3.6573124059196513,3.608241850956178,5.260442263333556,6.856980687926272,10.480260501405924,1.358885739775355
673,3.6285591340042087,3.0775898155014976,4.461158143807261,8.820158186755485,8.94489232451955,4.824330591003046
674,2.5924883052821786,5.615375689469442,3.9914453159237917,7.935311394967481,10.822782780834002,0.6810315016974893
675,3.2221833124091246,3.67767953078866,3.037374308327421,8.072874098015516,9.037348988081023,2.0201064668690982
676,2.8894241545341712,5.217158520825496,5.3496500472996935,8.073196991001694,10.69276903184886,2.1796222726319234
677,5.7522704434236225,5.521316051922451,3.4351972286379446,7.84975701120174,11.105833066294712,3.3451476204524146
678,4.9356783931474615,4.9983108981479605,5.095344199441308,9.191707497107064,10.861436525632804,2.3597389751267883
679,5.2715550949941585,3.5683796872819515,4.736551783917751,7.916282040150788,10.251316648238102,1.5013661042115487
680,4.7216720640432355,4.40373009033661,5.679142775438195,6.880453871616831,9.7686990570703,1.0488156296120439
681,2.870948228782771,3.9758043936090837,4.697954500510136,7.606470144030271,9.423580423665156,1.6581781797538644
682,3.4754797337202263,3.096298139269872,4.6705522136529085,8.178694716810476,11.471034690817104,0.9930726390548559
683,4.489374561227918,4.324359281721603,5.731870704288296,9.229214784297051,9.300504779832357,2.0478253197846827
684,2.7778721911080546,2.8209602088401975,5.335058029084117,8.603094684948834,8.962933926430004,1.4358038201395136
685,4.712998430172388,5.1876793884615635,5.316155957182779,7.149464721252956,10.66536893503283,0.5059622067102494
686,3.7596746018418647,3.535382702701607,5.469267589808526,10.485189916678891,9.203863196813504,3.2551457883749038
687,3.6251791924504024,4.201159655872839,3.464427876792894,8.26477531097798,9.049936502533873,1.5023274765709607
688,4.7109599682034915,4.283287871546142,5.756788679986982,9.275390737999015,8.556395737830234,0.7318631950246874
689,4.44426331148604,3.741095026295923,5.612468794013602,7.848285566422771,9.517090160539482,1.8317408655124585
690,3.6390338341809203,4.586693801475275,3.9833168714235025,8.53335924470545,9.917284976103506,2.068371565967659
691,5.159329803364248,3.5250963433774753,4.7559195263257985,8.839468504518404,10.2430917276607,0.2535332744209664
692,2.9189366724001027,4.871297297457244,4.960692712372369,9.218194711754256,10.951306244299483,2.331647667125763
693,4.615935606944264,2.6540203197532515,4.865503215598268,9.057368305378224,10.526897923665794,0.9528424313097354
694,4.593101257968383,4.126379579546412,5.333859966568535,8.872197000072978,9.80912778044682,3.711028809190788
695,3.69045356068601,5.938928999058285,6.4313667818311835,7.684913268805891,9.80180432362028,2.5239605120767346
696,4.326133022242118,2.9996686753944255,6.081766727672829,7.428253958043939,10.510157468915184,1.6001000098906835
697,2.748886423614697,3.3222550294751487,3.6877808065685937,8.332607510324198,11.27257016292857,1.2548322296826495
698,4.924027019206901,4.513907849658915,5.6220699903060485,8.93312807234107,10.1263141994832,1.895032292436376
699,3.815097863557011,4.179581781939598,6.32893331953541,7.777279299223393,9.530869145789591,2.61279074158329
700,3.4772769794809606,4.350630099273559,5.386808520689202,9.065171965714386,9.007133998914455,1.9745058714148003
701,5.0490092258368895,4.489187130147664,6.0909804251859665,9.452616745486178,8.554794735587775,1.7828411928631434
702,3.295656309457241,4.63472146856177,7.012270445700765,7.08367908092658,10.666269672043523,2.0583702908178956
703,2.5915387036364406,5.109699841956223,6.023709546106981,7.16307929620372,10.577978523639556,1.3961410687630453
704,2.4433708264760963,4.409818656928513,5.249308595641729,7.859624941094664,10.577363525106662,1.6567940731569624
706,2.719570647503717,4.672573701202731,5.144887833096891,7.475432986232949,11.40693474589175,2.9737262308523675
707,5.754794181984365,5.899881934895216,5.023903043284956,9.352202678867144,9.515881505415182,2.298797780321762
708,1.918070592116278,3.8673662536174263,4.648585764286268,8.424066861518451,10.955269237207206,1.22654415596657
709,5.696456368290038,3.0254706953293584,6.563413358832108,8.03944704824074,9.961257105010457,3.898734981355239
710,4.211017467202619,5.107080669286972,4.181571334057999,6.564090476131472,9.391649235320662,2.0870164803923865
711,3.9032868881296077,3.8796188360464017,6.5323677246781156,6.684184183572492,10.59253030731776,0.9638564280248032
712,3.4550809131910505,1.8273304539859638,5.499864123740371,8.281009250281807,10.409636118683993,2.8567374214704584
713,4.399136114352071,4.847421677150422,3.6006938251980585,5.867404373845163,10.356972759266926,2.3980482165092623
714,3.9623652975751518,3.4646718140460773,5.3676492929914215,9.012637409644071,10.081278422056199,2.3945799854842194
715,5.103301882016521,3.9094667176958393,2.899973492348376,7.84184615562768,9.962106918283169,1.5742443953484095
716,4.114227648662039,4.3319803305690145,5.625508016831036,11.243092969594734,12.38837199287044,2.450495723778035
717,4.150301761461877,4.190499679779067,5.885231482988991,10.30791625061611,11.184256645196173,1.7382417097789054
718,3.636387787786144,4.70945181713904,4.407644044347946,7.818550930752483,10.722826894985513,2.5559414516458423
719,3.9430543762789325,3.5645136294301567,5.123547695955582,7.893662997468685,10.111799158203388,0.09505554598936117
720,4.307801768892059,4.513105798176083,6.954157433750286,8.99558151400203,11.00715720059667,1.5661265370208108
721,2.289831607343374,3.7404533224160827,4.494253295738063,9.703172609918038,10.517994776391452,3.7221550978081948
722,2.651814577894287,4.738810480887503,3.9410924129433997,6.361970942563984,10.026204752774035,1.2329325445996995
723,4.743264094022715,4.615367484013054,6.4816634024625985,6.213624534645313,9.696435674734085,1.3961617025068134
724,4.170865438127942,3.0645612979554047,6.962587190530795,7.377965194445618,9.919082662337312,1.552038661550025
725,3.816016663647321,5.085982116175032,5.003695671847847,8.582737583173865,6.829574264121945,0.7851938641113567
727,4.347581705361671,4.808057798281145,6.341475915530881,9.06977145498385,9.51152391988964,1.769413601476387
728,3.4602403196906386,4.367287313401341,4.257515767461616,6.800302471634692,11.592669998282885,2.135859424081657
729,3.2216952745976872,5.838183676795122,4.5146941646321315,5.683856137031123,10.019344070811755,1.947494931461348
730,4.195845255097682,3.7765340176281477,6.230874513154735,8.858014195302145,8.811036580465037,1.8551214380521133
731,3.021627222384968,3.6506832038818025,6.685014278708509,7.171803727034765,9.950119845871882,2.0430408708503878
732,4.4082527557144715,3.9805803941122675,5.562880860174355,5.9815121356113625,8.953878914937496,3.0228414715507643
733,2.2974163957621596,3.6968202171657247,4.120185646497946,8.145063745959382,10.473407415712467,1.8095538140707832
734,5.029155637325644,4.79994190194205,6.987061111699441,8.793175688218678,10.290947364339486,1.4259174229127303
735,4.472597482413043,2.3836893915634123,4.469029102188036,7.877942867878723,10.957839631108268,1.7188745151119136
736,4.256029734313875,2.9463175808536457,4.6648622188285485,7.542151613817511,9.209118208305435,2.579346759756776
737,4.982690983945514,2.932197078420807,5.342337834489621,7.840637767854093,10.034008096228147,3.4120268785432497
738,5.665474444462577,4.9503075919735755,6.554160420714775,7.629417237599217,8.634978204573365,1.3718562608308216
739,5.014370065018131,5.710613372581925,5.853975976552224,6.651952888059833,10.701494781924714,2.0989337870288836
740,2.1591257686683547,3.8955507814625285,5.414865500361911,7.285319323009568,10.518871180440122,2.3383574419359596
741,2.7204230332642982,3.8311782768099896,5.463288530118106,8.521279905013815,10.495805021027572,1.0074219932711772
742,3.3751814223043213,4.070052163113181,5.043514668643466,8.3216785413765,10.001619031356942,2.0204171672129183
743,4.026091050210834,5.161878302608191,5.558139514518507,8.16805980596682,10.414772890788791,0.5343261426579049
744,4.517659020469123,3.0726468658094257,2.470439922305697,7.00485151814662,11.604339108308597,0.23094969626060124
745,3.2742561868465345,4.2383689827347855,4.703392540930202,7.818496837864333,9.714905742957987,2.366746407892257
746,4.1867667644770785,4.975197629782429,5.2413219349167814,5.822934953557145,10.138645183710084,1.6161252586692172
747,3.2446170676466775,4.5010941699398455,3.848985916380493,8.17847666388539,8.91387370081859,2.202280407621219
748,3.388482197008052,4.189581616598743,5.38632331781156,9.428857707813567,9.131739038401667,1.98210502299165
749,2.5933389031517775,5.001046092567141,4.795528779013878,6.525867867957894,10.097813293093308,1.0235999513362026
750,3.0767667538890957,1.2967677070007628,6.7554756983154896,7.414072326682245,11.103933546701906,1.9547456980356634
751,2.6483153943836664,4.677875319530908,6.573019725214857,8.329106778710129,9.743719175748428,0.7668986949851448
752,3.024126747022667,3.3459243168725763,4.534194430881837,9.252842634427484,9.764083470687876,3.3909723580014006
753,5.05364179660784,2.169367103143543,4.8491622884333045,7.551775383699851,9.593114755495625,0.6440296551400362
754,3.050601111168057,4.511202599524981,4.9260524343916074,7.307749670734104,9.465243329155676,1.8042147290314188
755,6.63238206483739,5.373658545162957,4.548340523840377,6.031076857583917,10.294971455708822,0.9577284119527516
756,4.493317900880889,3.862551485372308,5.195024984028127,8.103438129308106,8.502742354821356,2.5704211733607956
757,4.184836123694874,4.9528745472029385,4.24171793111241,10.042076040143744,11.280939576666727,1.668568628718497
758,3.1416422198187863,5.612278257988645,3.8693846650624737,8.277358461964676,9.33457770187054,1.4813332803787898
759,4.700309879408992,5.314914453584048,5.622711223900269,7.977721020816286,10.72190348543814,2.8532015450515544
760,3.4243621737622263,5.639964529371393,5.629529584221811,8.322082310766985,8.730001402606124,2.0294305916775524
761,4.122009814645361,4.7421274910718925,4.195684240340007,7.988907996051398,10.668840130546219,2.516644445935967
762,6.560084538268795,4.075433638901592,5.895355430762599,7.18698562773987,10.671944607814497,1.018674063482535
763,3.90394010027535,2.3980341881028315,4.368422270834668,8.823279915677706,10.384202072005897,0.5951830560724931
764,5.149273326285676,3.7539375118700513,5.253165238037981,8.225761523111755,9.005571478200208,2.1072079620401336
765,3.2968235748741126,3.1567534046838084,5.820344012612456,8.017613251933657,10.249548189598077,1.6811536445052688
766,3.9650115095030385,6.170942717497814,4.966387435296287,7.02463397272175,8.816943815265612,2.6264346724539442
767,5.77080063563551,3.8241141875676634,5.454740912141134,9.303507931934758,9.747236744903814,1.9200915473374502
768,3.3730329422122325,4.123204806784486,4.483570356112429,8.66470274533311,11.029413100955326,2.20507533923463
769,5.8124485579969285,4.551485376040468,4.803533416571903,7.447079162632698,10.796701927070742,0.37661747005875656
770,4.707751935455476,4.043602446372454,4.7941405691196595,9.001824853681937,10.015182942540433,3.8884369396142566
771,3.4375332241057324,5.695051040430753,4.253421653459761,7.502429161614793,9.025193424077159,1.8357580149679682
772,4.632407739055521,3.377350638265548,4.823225836884218,7.217996507488963,10.645587712174194,2.697586970339199
773,4.97255444962673,4.194607455237243,3.4513817011362535,7.240296882519713,10.019381237698026,1.1639083297803734
774,4.621809962217196,3.2575294143019518,4.508846252857896,6.228931446911909,7.679684401769577,2.308009902217341
775,2.429775280109544,2.6799774887792944,4.715124506630329,8.471542380418207,10.782629826316517,0.6971552364752547
776,3.2728628241751316,3.3882309090947147,4.74382024750462,6.16885512166165,9.975767166130307,2.452067838259671
777,3.7524813644484953,3.9629632029515878,4.758502554129221,6.771556168734238,11.202451247983072,1.6440259156141672
778,3.925566570899954,3.5706977754827403,4.938235800139871,5.924411990921467,8.904729481157196,2.0291905039355673
779,4.620672097550678,3.307579020126144,5.479441518086064,7.913930307209107,6.823296186803999,2.6979740301300974
780,4.177701000933254,2.593682536328166,5.874517074132522,7.849679539728128,10.279083858345185,0.7674596887797198
781,2.6646556412898987,3.916894427371305,4.350234773151733,7.673303786813636,10.291563676681973,1.315508269387203
782,4.380197851005963,2.4952796259689975,3.7967991446108558,6.957422305329423,8.309328372393548,2.4573242810867653
783,4.6105857452838235,4.760055963689602,3.957955587756897,6.82776624656336,9.021500454133394,4.098221474546747
784,4.559790447931039,4.082439752934503,4.512797078805073,8.464369863546574,12.755217743719902,1.8619176653385183
785,5.080780725554622,2.5424485005350697,4.648078682183491,7.449448068291512,9.694389385846197,2.5911361179239325
786,4.833922154548904,3.6907909229501366,4.230003933802543,8.316358321536145,10.730958976376217,1.89302853014152
787,4.459180079228437,3.247843594409417,3.7038833357501053,7.114751313875778,9.349340172631617,3.9422455947562995
788,3.929834288541353,4.31917451041918,4.543879172525812,8.181062742771083,7.909697101146843,0.2527783330347444
789,2.3390390664840086,5.340450446023144,5.181426620113971,9.303278037316064,9.829741753204095,2.094621044669358
790,4.4296182191325855,2.1248275303542554,5.595029465835565,8.586165800392783,9.734395439713895,0.374455966437939
792,4.271578837195373,3.8398672044333595,4.587002177856566,8.257198970355928,9.885359164493607,2.2974620531178167
793,2.723251424179691,4.671340076450465,4.07330169115269,7.759334825469787,10.264268271645637,2.139497796147459
794,2.9189434595917376,4.213196628237689,4.968560829625224,8.007880184694729,9.849883048746193,1.7151630622577987
795,5.053152853332904,3.248030668261181,4.151571365809185,7.674388947851496,8.735993832052635,1.893805909960247
796,3.960444846143345,3.680946064333382,5.5731278132412,7.835664794114609,10.48618479156194,5.098299434071258
797,4.681500697372624,3.203974143196511,3.214133508065889,8.212093353074176,8.050628244677577,1.7418248619685657
798,4.0283183761304615,5.076007138598598,4.640370327547537,7.00664130041805,7.9496425427158,2.510124361250075
799,4.0297561394957455,4.021311648671942,5.301107339191742,6.984121173010021,10.739180494701568,1.350635180386119
800,4.938283805975997,5.901190685753008,5.183834516322504,6.611457446168789,10.507020272135357,2.295232575040603
801,3.483955271782626,3.939339186185379,7.693033663980497,6.39972889549629,9.942604634925964,1.7617663249443825
802,4.0961207769409835,3.291593233089537,5.349800024567908,6.782717307779521,8.604551495244928,1.5894815172702699
803,3.5377247112949575,2.486285607387173,3.9959454031579895,8.159462506804129,9.292089059325924,3.8188985322003246
804,3.5655037725676846,2.1968603237440547,4.904535752910927,7.107212484508116,9.737253252313495,3.177184963184339
805,3.6908278765313605,2.4158640569945105,3.2237536665335482,8.513614464231097,8.404106031425886,2.1367466473992307
807,3.5212513783365225,4.508725023229934,4.166943942999241,6.031495786561946,10.65233033817668,1.6389907767474303
808,5.255756125573521,2.418809297967867,5.915390275560162,8.65497558422169,11.427305364289216,4.703027564405083
809,3.105392697780496,4.895038314076116,4.450459725404465,8.81079864559171,9.580565247341449,1.769338333360292
810,3.813128355838641,3.5169389483165605,4.883234084204753,7.006137325165147,10.7564883543161,3.103217572053658
811,3.560268941725825,4.146793011985549,4.364442158595597,8.420191542894992,8.085939929412532,3.441942401952601
812,5.446977884353733,5.612220628255424,6.738851351853331,7.143501762590801,10.659451241113612,2.218963915855975
813,4.196554776511575,4.896839315865532,4.678757233882088,8.097670376748335,9.196051585272519,1.1581783681318476
815,2.514439626963028,3.1088077745847125,5.814151762118266,6.206893547465423,9.75224758176029,2.6841632086089544
816,4.267050265869258,1.848184598670695,5.482066727335386,7.617182810387031,11.320414009783834,1.185243997176452
817,4.889630795623437,3.28084668075758,5.36873314731752,7.876271053725164,9.125564351660081,2.176150451887692
818,4.082283989275425,3.7888697611723057,5.393797298216252,7.602320306385396,10.627606297561831,0.7501796604106359
819,5.065480375065351,3.012820472848816,3.07232742065439,6.81596944177744,9.720492536703466,1.7347624595297977
820,3.4827115498996277,3.8687430329076955,4.721116605849243,7.600100937868863,9.841694521990336,2.033719054901053
821,5.40934744018558,4.076851882958768,5.845157971184322,8.269294752580734,9.81614610684079,2.268593581044298
822,6.29889812361925,3.7751440181919214,4.951102816525895,7.955106969877463,9.154326895505887,0.8851778126475858
823,3.637161439560341,3.3499974191765403,3.594810153196425,8.182501030599214,9.98590103409333,3.196910948761352
824,3.5544974785992283,4.168654671966728,4.94759554942253,7.329884799545767,9.93735177787818,1.4031052152680288
825,5.453384477117701,4.441940649569409,6.704105516255491,9.17171791471616,10.24124024840673,0.3255305395467547
