"","R0","LatentPeriod","RemovalPeriod","HospPeriod","DeathICUPeriod","DeathNoICUPeriod"
"566",5.0843114131757,3.71710020994663,5.90591222775471,7.44155178316284,9.84572205380462,0.994332005705045
"567",3.13780701584883,4.54198798432873,5.18701030500513,11.4873968378375,10.2475530780215,2.64532644282815
"568",5.96855746147113,3.60998534110516,5.31424054449904,6.63378462374868,10.6290210391343,1.5691513486713
"569",4.17428837014337,2.80100674242049,4.46469544719863,8.52428470234462,8.85790528661544,1.70030574023048
"570",2.89168726717264,3.26092196462409,6.02071083864937,4.77039483263616,9.81648674584218,2.53002887674676
"571",5.65806469186118,3.63296166410646,5.25723683140791,10.0863833411293,11.5055171228822,1.41905623478557
"572",3.98554240216164,4.8470884681878,5.00265137030052,8.3944688262635,10.8924201391524,1.47222571774006
"573",3.39131567357027,3.36463560160501,5.23852890557847,8.08035761332258,10.139879947471,2.54322767706152
"574",2.86747910119103,5.16683703808402,4.42912290539067,8.08099615042265,8.66108361475509,2.12565518705806
"575",2.30208208592791,2.96128368333238,6.34831201477585,8.5640989460342,9.28136706123119,4.38727989921828
"576",4.56199510194511,3.80567294979755,5.4039213926763,9.73327426158133,9.85261720111459,3.76541587137129
"577",4.30224656690725,3.60807190106649,3.14385936610849,8.01801673856705,11.8325563305077,0.803369901539168
"578",3.41890410342692,3.23767612679346,4.16946100247565,9.20288837091564,11.379225423703,1.37586426332937
"579",2.35952560315334,2.59923322023692,2.42341843785859,6.93051636267676,10.1382415028028,3.17042850549676
"580",4.95084923421869,5.4084845549487,5.13335706225838,7.13699368587393,11.1391806946839,3.36927210936977
"581",4.09933712462008,3.24304074914306,6.28789099266608,7.5813858590147,9.16587666853135,2.98662208089748
"582",3.5062083501357,2.62759371816454,4.85144944395312,9.99257188443232,12.6594307589312,2.85734712884809
"583",4.06562266552127,4.96185130151726,3.7432952303022,9.11270886804303,8.93028011536431,2.23680795463618
"584",3.33921185280018,3.55411586008474,7.1447159304495,6.59504421495948,11.4086190764057,1.62890408115253
"585",2.75373335585011,2.97706546906412,4.07280298546547,7.86969314107318,11.2746266676404,2.79615195718639
"586",3.379378190747,4.08067234453398,2.7715340044534,8.60756849082531,11.2810436085674,1.44652806011798
"587",3.75996365045833,2.3522936339915,4.63393317089596,6.79538187967557,10.4388112406469,2.44315657225307
"588",4.05707850920115,5.32723045772179,5.19683511419312,6.71147907654296,10.8691980102139,2.14495749444821
"589",2.47611073792597,6.11357390543438,4.60702138762002,7.37971922927581,9.80854170206242,2.67714185941846
"590",5.49118649931938,4.18030648501353,5.42521805663112,8.18047598522803,11.1709769867886,2.13975362277991
"591",3.19811893885438,4.09667387613912,4.78195858886861,9.0236498799094,11.2783412476264,2.42755024957419
"592",3.43191702066704,2.88106998335436,4.45478347625194,8.33765832236999,10.1137162669372,2.42800057525658
"593",1.68576672646458,5.2089641531309,4.74542587588634,6.38881098220307,10.4961197473316,1.71089532371092
"594",4.06931487221,4.9667112004132,4.36598180883076,8.69078331662503,10.0299080008535,2.97618945717688
"595",4.17789035459787,5.4091033725667,4.44965616414192,7.54387213553369,10.3596159198521,2.27048739511302
"596",3.3798703678134,3.20711899013399,4.63156546369812,7.88003493769639,10.3690656131659,2.3421944224196
"597",2.81039690391893,5.39111023853157,5.74351226602274,8.3584699573234,10.2320318831956,1.04499367325561
"598",4.43788201014832,4.14979919844182,4.73049314406019,5.33859880744175,9.25263693528971,1.29829415423839
"599",4.34576934361902,3.90586980563327,4.70350249677177,9.9041932919916,9.85488484999176,2.0039016519713
"600",1.73294235979349,4.05477781746989,7.035138771301,8.5066779646538,10.4987796502373,2.9068291850163
"601",3.81535955166466,2.82582574599001,3.68738085121102,7.11940730103804,9.06710733543669,2.91536130163714
"602",4.05373722938323,4.88843703429376,3.92840949091819,8.96886387163137,11.1374011519941,3.63443707523801
"603",4.9169995307769,3.24599349986752,4.21279051738562,9.1849901713633,10.9816975186063,2.91441741403366
"604",5.1893986673929,4.4420845740542,3.38730438429889,7.26106481183708,10.8177422656867,2.10886848169964
"605",4.25384720480537,3.55071372761268,5.05250333840543,7.09814105831591,10.5556094068108,2.32041852621058
"606",5.34965721444718,3.15949096559642,2.99680811215445,7.20438729415981,9.50055483636655,1.88893807953507
"607",4.05707124870955,4.09005214240653,5.60653178819619,9.17954732656764,10.1664667016931,3.34406790803947
"608",4.27983607595033,3.9356683001469,4.44945704111079,8.93796172292889,9.1582206195556,0.794864770424003
"609",5.20122739943626,3.05121031990946,3.59568610824971,7.75491939658949,9.42728780225684,1.18684634095153
"610",3.82008632521754,5.1544961128089,3.68702869407737,7.55903001889381,9.96637179277593,1.91010802053526
"611",4.80423305510292,3.59822876966713,6.24967807851812,8.79215087454361,12.8328669867236,1.45851642355682
"612",4.44918929620285,5.48493420777963,4.17752516306357,9.25647401363577,8.96892845058008,2.20610337648174
"613",6.1902489597278,4.67570645102088,4.50136015708531,9.33691216579239,9.29469235498734,3.5472745325803
"614",2.76945219431574,5.62431234768079,4.18360271106994,8.56083490156775,12.4900516549126,1.27570544413451
"615",2.87976297572413,3.56867030576054,6.53662976986729,7.87340929247066,9.56421212796746,2.68150908956257
"616",2.61013845122587,5.00646941266328,3.19637420458552,10.0953400224114,10.1416775049936,2.76600009917198
"617",3.06797259161553,4.05612898755616,4.72808627806351,8.15580977908266,9.67585156263066,1.08793452113626
"618",4.21243708327125,3.09848256131124,5.77661729770931,8.83666366526261,10.7524890857477,2.23974517801942
"619",4.04155954284944,4.9265202430551,5.22876883041253,6.03287982786565,11.0469567803956,2.34739233441587
"620",5.23522329599759,4.30002325486811,3.71491395250752,6.59000939603487,9.340471666999,0.402357071289988
"621",3.57003560893359,3.04098597366354,5.78317889542377,8.62569063554879,9.58489367363829,1.77394119777259
"622",5.17487354184795,4.98113487190204,6.33617720407542,6.4590699384427,9.64594254576686,2.57155753140171
"623",5.96603231516166,1.76327830232211,4.31768031384558,7.55397626808308,9.22611820669526,1.63820060733878
"624",4.11943995294719,3.11516777541454,5.34450245254852,8.67553330374317,10.2733675973077,2.94690488201585
"625",4.19015721754841,4.02972343728709,6.10870727930651,7.06153237832969,11.5892497212028,1.57021487801466
"627",4.20080119220237,5.19149322085441,6.28366803249239,8.40645256898148,9.87189783816136,2.86344531830762
"628",4.34350795332449,5.6443524321143,3.96954428498717,7.55056443884954,10.5199331794656,0.85251891917932
"629",5.16176899199354,3.65363647234764,3.77358100941499,7.35748512552074,9.66343832522627,1.5099379062539
"630",4.02023655976848,3.47677071331149,4.73658161881674,7.13364467515628,10.2757397190627,2.30713227091879
"632",2.58703172528865,3.0717851748761,6.35210645544345,5.22295328144717,9.32192013394437,1.9510345672614
"633",5.50901600553501,4.65555593583019,5.66766088541636,8.72573939487618,9.93207540588983,1.80050322151292
"634",4.02613587179521,3.73204878029479,4.86030335040205,6.33886221219515,9.58612532488957,0.364631238856183
"635",3.58256501482708,5.07276092787415,6.46437014889491,8.27543066067051,9.30129751182155,0.248704626809352
"636",4.82579101088059,4.99733847492549,5.07609690606708,6.93754821898877,8.83103671858575,1.36579476239878
"637",3.82121598284045,3.49593525008626,5.41554632052542,7.06777387361146,9.38946621349481,0.692603687218448
"638",4.89618685077326,2.7068666090543,3.56295566880425,8.65703004075409,9.64556413528696,2.52352270702097
"640",1.12584103216145,3.65981021788236,4.40337204779201,8.49695370227963,10.8790226760817,2.09850746266782
"641",4.8175142888459,4.53069439987335,6.31623102432427,10.4994947218483,9.6304320918569,2.3575434591475
"642",3.6340823421998,6.39111397498788,6.43023421652707,9.00778421173568,11.9432280378758,2.61017511519525
"643",4.09970223018359,6.39709338279308,6.31258999768841,8.06245581437531,8.92427052425151,1.42673667145799
"644",5.47654048737792,3.51899675821272,3.69558618932967,9.68635473510909,10.3943563871189,1.87117452402993
"645",3.88963406996024,3.05997395953012,7.16373685596561,7.30923193465284,9.43401103518994,0.922255797572135
"646",5.65049233307124,5.44246309509636,4.99516049150851,7.11793533176445,9.13060043723219,1.31084415836068
"647",6.06220369469268,2.42590860129102,4.68151569227607,7.35001974227118,8.7393093830881,2.53174296676018
"648",4.24093216644466,4.18973720031605,5.8410198250024,6.83670823642651,9.77484629487861,3.23967454315262
"649",4.11748623169255,3.3460606419214,5.81224276548843,6.01398251763919,8.57985458620084,1.35469451538076
"650",5.37847660080231,4.30945057131702,5.94016262440525,9.73699850256412,8.70691184771969,1.95350341874768
"651",4.07415272210442,5.74226493284443,5.1228792748087,8.19699743889882,12.2909548343323,0.778051544508069
"652",5.80666648536587,4.42572456974777,4.79697018705584,7.20976454579488,10.9982601431186,1.9600659433124
"653",2.96368224137829,3.7404546147222,5.08934798615533,7.01767021697837,10.2021749616481,2.95488285918055
"654",4.79016294205392,4.87316760547761,4.20487959511496,7.49066698666187,11.8416940408309,1.03437475508294
"655",2.8784193978199,3.76529363801414,4.5430077245763,7.98759084166914,9.58588084457358,0.551815321476421
"656",4.59788760661593,3.34379758889029,5.88903871635267,9.10318468760704,9.848743981755,2.00540415183406
"657",4.12502720584131,5.66589878768946,5.17058184382875,6.76597356825446,9.42756986961425,2.77777261448572
"658",4.11846589564119,3.58328957895663,4.64593052984527,8.08564376286351,8.76290912694019,2.11473637562634
"659",3.21171304979998,5.03538418564304,6.3012800950328,9.41234063164283,8.74930823397428,1.60993929283381
"660",3.83131146548005,4.31242512974128,5.13573600960765,6.8382435653337,10.2354806922166,1.88390798652014
"661",3.7137585125824,3.16883471604612,4.6750973938108,6.42629912349005,7.7792786893053,1.76821933613901
"662",4.51657637138249,3.72568496037687,5.96675446697377,8.10867744548869,9.37112768673389,1.1947836065578
"663",5.84345761331736,4.84626706958785,6.24923868422294,9.55235379804205,12.4585769812787,1.86957165130183
"664",2.41505384355127,2.79602966871154,4.82421178514705,9.06569114283309,10.0256555861616,3.59046596482397
"665",4.43306670994538,3.22678857667032,6.2757664699831,9.04548107408053,10.8555592467887,1.61607544955283
"666",2.98535696599424,4.11141485889406,4.26054672895776,8.82718262994551,8.74487073552491,0.2488511068289
"667",2.47504998584274,5.69485730912257,5.37978016201249,6.21197654365452,7.81835154192086,1.32300955619527
"668",5.23503395822881,3.47339495851299,5.43759816627731,7.84493359450653,10.6253472099806,3.52971047388065
"669",2.14647609220984,4.47437081098985,5.67742705095467,9.65389460552506,9.86630261922898,0.193498364908782
"670",3.05856433991775,3.9348219259208,5.80028456676887,7.86277982139152,11.3190222390451,0.82590441363134
"671",3.48838423409365,2.78983690222134,3.38420458982322,7.18767982752013,11.3833897430081,1.36419851883908
"672",4.16952938045791,2.62983306158,6.04803235101442,9.9931019158235,9.27664147089782,2.78923147234905
"673",4.05172480620356,6.43749929072231,4.39631783143118,6.60166736059178,10.0988275943731,3.94274619706864
"674",2.84789543982899,2.32063637144577,3.69939961715401,7.37093066701415,8.87058900887884,1.96034792338841
"675",3.13143874519724,3.61047510154264,4.17424447910656,8.43462430838605,10.7167515144989,3.04137552502207
"676",4.25440644011791,3.85081787894777,4.23234646470032,8.20442399053146,10.2926627603416,2.31803264162213
"677",2.24451581759269,5.04147196414703,5.15107507417113,9.50296947350807,9.58163039853222,3.6157985851976
"678",3.83569996135466,5.2455224611806,4.79930129471076,7.66659551332726,8.56917210870501,2.55133721915009
"679",3.79386954838754,5.53041524794752,4.68083006041338,7.14622665319784,10.6717656103751,2.33079742126626
"680",4.14270257470069,3.29709373038643,5.75127682121869,7.64112782754799,11.2116827990642,3.87583641368852
"681",2.61048123387513,3.43185451149672,4.62389609543612,6.6674665968478,10.972937558498,1.45931886028464
"682",3.85291530247356,3.60309868928308,5.6610549577771,8.54320130360267,10.9030373585378,2.42376277348837
"683",4.07236074968076,3.69979242525804,4.6908058530968,9.58092606105706,11.8901102376263,2.22172655256594
"684",6.51502008232837,3.53609112840914,4.37579000926315,7.3007856938524,10.3095170989171,1.10676784197323
"685",3.62309267302106,1.7242991973547,6.63400597145195,7.44062727061026,9.3998207918812,3.16112309565916
"686",4.68419565380597,2.61801441319638,3.70280997233062,9.1612169100561,9.37238060513952,0.373400393703074
"687",3.94175931251102,3.6147828748341,5.38664508226526,7.0569757069957,10.4077771132852,2.68477482085609
"688",4.91066179744831,2.99059263332765,5.40974260967212,7.11659092563345,11.447423021078,1.67119387641053
"689",3.18471546395302,4.81323290144726,5.19735952440227,8.24214427957815,12.5753855606282,1.56473370853173
"690",3.02904013301569,2.08535058412487,4.57005076670982,6.91112136805953,10.7781410949051,2.21202159881647
"691",3.37504823890003,1.93346067258373,4.36583436106132,6.6847018520927,7.89260432365993,1.84449499563089
"692",4.35381912712885,5.27427998984319,5.27513697319499,7.15471974431918,8.82641407505917,1.29079998634328
"693",3.0905166892181,4.72649489226592,5.48819565970323,8.40291786193063,11.3431277841823,2.23695603135723
"694",3.35521266824771,4.70109107880586,4.15022937495662,7.84845112982228,9.04271256386333,1.17206119437739
"695",4.00876692018789,4.70146960273163,5.46742698176408,9.47310150473688,10.8454304768735,2.4033297110479
"696",2.69086514346971,4.04841434804681,4.60257355159482,8.84683302592543,10.7855065826031,2.29428207102917
"697",3.24543782953624,4.5646828504995,5.98202870646813,9.40723032892957,10.1799596568013,2.89785910048826
"698",3.63954100889638,4.7649003163626,3.1903119179903,7.74172098987799,11.5296607875665,0.64917853672551
"699",3.24202995718163,4.42505915407427,5.59668681016949,8.24855685772682,9.07602526156315,2.24709349645715
"700",1.0800945791906,3.17253825248582,3.42768425888681,7.71049533189582,9.8905187692948,2.28851725131689
"701",4.0796214118203,5.34071016153109,4.95514341173878,8.89706183312137,11.6311109486231,2.09462631224934
"702",6.003709066977,4.03619297087486,3.25709750902059,6.95344978963256,9.2577188515851,0.986958761710403
"703",6.30889256839076,4.50498374070118,6.00286399894314,7.64694242806343,10.7313223524808,1.99620040210093
"704",4.53575729371873,3.31619567299442,6.16701951634571,10.2743911783964,9.5853022222046,2.64506189421665
"705",4.3811923975234,4.54423533088636,4.63746679016213,7.54053263358683,10.1021070478887,4.48331688813027
"706",1.76867986536066,3.64744175463544,6.473122504959,8.01299604597948,10.5922894613258,1.43414176341608
"707",3.50422073040151,3.40984995804339,4.83871266651409,8.03441353186904,9.86563627968439,1.90652206534086
"708",3.26410671961561,4.57475741963441,4.94189544716418,7.91603006233459,9.00128233580566,1.61859876401448
"709",4.03842840156934,5.01503712577095,5.32204162782553,7.87295169456901,8.86728738823417,2.7484098211083
"710",3.02149216335113,5.40155773124668,4.80237305772178,7.43520450348832,9.94589551165071,1.25675690447661
"711",2.66133949498178,3.92903516867604,5.58049963374873,8.68133865891125,11.6847922765015,3.08112356581881
"712",4.15790082339615,3.93095101820383,6.21181669856318,8.65261518617595,8.53800750070863,2.52458469004953
"713",3.19162224147931,4.53806478403187,5.94650929623594,9.11869096004801,9.14482189680747,1.37190674629655
"714",2.07470320250999,3.26684292789777,4.8071144017018,8.26872227138705,10.2606466651354,1.35320699697116
"715",3.42370828986371,5.70827619727047,6.21041291046781,6.46155960195961,10.5165882041857,1.87619578553201
"716",2.91446629725956,3.38606242735468,4.63285733295469,7.28715256881963,10.991459686112,2.58148056438603
"717",2.33669001538244,3.26094645469537,3.80624386165559,7.580744800992,10.6381414717737,1.51268828868794
"718",4.48538755765754,4.59940304379389,3.09057480304281,6.4489823528763,10.7128630460673,1.97424233914223
"719",1.94828347750966,5.38582076070015,4.04348400552475,7.23279135199036,9.28197576725845,4.55079892134349
"720",4.88260759520913,4.24207714043534,5.4000932411324,8.56195405108411,11.9382915594619,0.13225144858455
"721",2.7436463555997,4.93047774621266,4.34654728558075,8.36457715075721,10.7606653737399,3.42247237096307
"722",3.89823192080244,4.48412758781958,3.95978251216754,7.97233563151505,10.7698220886854,1.74081550500485
"723",4.7175213632735,5.73256796618872,5.43372670466507,9.41603585704064,10.8592898198334,1.532184475025
"724",3.20571513462329,4.79657708258884,5.97623068804684,7.0027397818512,11.3226737644758,2.17907541829653
"725",3.67453469410137,5.63861748536868,5.91852217941736,8.22547445317094,9.99211441160869,2.52046765056758
"726",5.01158815519473,5.95253289472998,4.371374325622,7.55538190054133,11.5558467500816,2.91946793085447
"727",2.62976414795891,3.81043825238824,4.04282250369659,9.85658082571901,12.4450491298358,1.53127694393542
"728",4.18519787863327,4.03586876924194,5.30367468051926,8.02714744128223,11.5493768634946,2.80640020718761
"729",4.7689762379622,3.65255271872649,5.1822459637977,7.21055427844564,9.91843072506716,0.907757037047156
"730",3.71495946153751,5.45532773012752,5.33354436575196,8.60289459444682,9.16942433318321,0.534098989963468
"731",4.47286328673248,4.97130448553335,5.15767808792755,5.52612518813332,10.4996034853441,0.646861482246578
"732",1.96660845244743,3.50961142997771,4.76840960226037,9.28784916398255,10.1047320042013,1.35276809722943
"733",4.51922308957086,3.62756519514596,6.06421309521906,8.28320608727774,9.6658344899162,0.570951219880744
"734",4.09303662883637,2.85134304140891,7.00536945631254,8.75133152904442,8.55901975531523,1.95319305886747
"735",2.83089486396639,4.3583049716939,6.58410783005559,7.0225494718234,9.02006771809371,1.89498071834054
"736",4.33846312799213,4.84885007025864,4.35757611999113,7.96257540006101,9.60882409118061,2.21937972918602
"737",3.84835216287536,3.57720345926248,3.82488440671374,7.6527062103095,11.4852793318503,4.14118420161372
"738",3.31107548871125,2.38526799271104,6.09493643437943,9.38355119794596,9.82207703678329,0.837752310113543
"739",3.41088080391137,3.04585760705583,6.1895738998406,6.89816557321,9.68613537492225,2.12869039260892
"740",2.32285961836621,4.63680209110136,4.83677782616045,7.50089789967934,9.60077708588896,3.6531828419652
"741",3.22899208931507,3.26369451500012,4.96772069409091,7.70255243764757,9.94794624923762,3.25709214355891
"742",2.3200882385352,5.15959212917363,5.42243000090402,8.34194768920857,9.80264545189867,0.635142035237426
"743",5.94906504115089,3.10741063682493,5.3760068684655,8.75004035499436,8.78001559065457,2.36944986259842
"744",4.86137760241763,2.47620277469787,5.9264823226076,9.51395021344976,9.63323687454879,2.12490186327907
"745",4.16986389149731,4.98814691900254,4.75855854636434,8.71656773929614,11.2662083671609,1.86946204280468
"746",3.8169297695391,3.98747836990989,5.10618209590089,7.55487681569676,10.2645612670224,0.836860114958365
"747",4.26185435222642,4.58466047404203,4.96882273722876,8.31612408219961,11.524686121579,0.900062298281288
"748",4.88063550819203,2.97374322878489,4.8465249339676,6.71640740321028,9.29722654910434,2.52736247342986
"749",4.35569817848335,3.7350369852407,4.0235981265085,7.58316802308451,11.2728634823066,1.61915243213519
"750",5.09494243662844,4.44638375727879,3.16989121503231,9.25723214452965,10.2823177569821,2.08101170952282
"751",4.57141646815651,3.46087868950618,4.88342344048776,7.76925204682992,10.5767577742778,1.14309855048337
"752",2.46922650254872,3.29741719529583,4.60722912442472,9.35767533819572,10.9285430834234,1.21820653272343
"753",2.39246120829046,6.11294468098497,3.82006986130565,8.97269233430004,10.0034531824861,0.647397519398395
"754",5.2236931887082,2.87685312785989,4.46999474653662,7.77717437196305,9.18603961374299,1.05230108680389
"755",3.91912106096711,5.04576370916177,4.62973946227991,8.56400245961913,10.2949042027323,3.58374444885238
"756",1.66291483434569,1.43816580094364,4.3180103116238,8.42216204378699,9.97765954697384,2.01578300559034
"757",4.34472596408836,4.73734445880864,5.37967446495088,8.89046616004977,8.12482430900149,1.47879891110512
"758",4.21993653300525,3.52467204224309,4.9243253427309,8.68698690928615,10.4519755368702,1.12438807065914
"759",2.96005027378574,4.36376562274545,3.9626352337804,7.80604228238293,7.97098509779835,0.391693763318166
"760",3.1950586744944,4.44376631973415,4.85770860736787,7.13775085129515,10.2929498433968,1.38385131819507
"761",5.38178048645178,2.94043984599002,4.74256790315982,8.03810740358667,10.4364774969429,1.74032373149024
"762",2.80633812117108,4.43927283086019,6.12523878058786,8.41062028782313,9.41031370320969,3.3370768484869
"763",3.71744221070782,2.99694435232395,4.37589102943846,9.07160584309144,9.12725824289586,0.93337419156916
"764",3.23138951361111,4.26218786075468,6.31529941249,7.81657220693377,9.94205836453504,1.75955265870498
"766",4.54142616016531,4.38230324953425,5.59897335920829,7.26380179555992,9.27822149943743,1.44697062246626
"767",3.36352111204351,3.40124911592042,6.28256834422324,6.28124139985665,10.8400135033501,2.18019267152908
"768",4.31502742762362,2.7099323286788,5.35763305217639,7.81435687226675,10.6808182679396,0.690544192290645
"769",4.66508290130635,5.91584935136809,4.35145981058546,8.81267287378724,9.49123032365678,2.70708513531369
"770",3.57208419654426,2.33206279546334,5.39095329892572,8.83786028737764,9.81891218960518,2.47909554006368
"771",4.33468700611793,5.74459584881676,4.09172659988011,8.92066637571482,10.7979879978433,1.02848960411546
"772",4.99810474562948,2.59740125416849,7.44847144327292,9.04975096067247,11.3142813201236,3.12310029121871
"773",3.00699286092849,5.08139008381783,5.1159810355484,8.16804311318836,9.82798913466894,1.24483174607721
"774",2.65418698022649,4.51190462014389,3.79971099015437,9.52277005830022,10.3193216422608,3.75101331754274
"775",3.745676828063,3.45407091181971,5.74184768311375,8.43135557722695,10.1458610047456,2.3063125135926
"776",3.35651638935019,2.36838766525598,4.06338699847756,6.5775796161446,10.584126591619,1.30654191736154
"777",3.80721045244328,5.12970088285232,4.60234934590421,9.37234120195573,11.0971093484633,0.733343606477815
"778",3.42406651298004,4.08419259949757,4.92205541291643,9.15730014275705,10.3516626778887,2.00738372701418
"779",3.17637922562915,4.22623463668029,4.08793816781676,8.97643046611489,11.1904801468081,3.55421945847622
"780",3.90209591280381,6.18339357987077,5.94572479263857,8.48455140275337,9.21993383771717,2.9593330030118
"781",3.0015480919687,5.92771761687806,3.43952022978616,7.97119362061511,9.048389258539,1.89952878057284
"782",2.88964468644277,2.38857867013653,5.61831899826607,9.97073523810194,11.1103797736206,1.18401982978658
"783",2.65180245760498,4.1785185942775,4.2933213173772,7.26970127021546,8.48481085618367,2.76895299384386
"784",3.5160174105457,3.58122376407424,4.51380115839815,7.50434232230369,11.1061187082393,3.33921883681599
"785",2.41835688713838,5.27887314030411,4.45223847101929,7.46160050534236,9.36226874545234,3.00012237628577
"786",6.07005499479077,5.10689076489854,4.98005941802512,8.90020795750516,8.65481115757542,2.20675947906889
"787",4.16196019021255,4.21505249948691,6.86938663547523,8.54548122473223,9.66466581591119,1.89512174579192
"788",3.6335689960855,2.45727727006084,4.2225802976923,8.14348417620086,11.2326282899792,1.5524915543083
"789",4.82227689019862,3.4268415107446,4.68662176418899,8.07157842283603,9.22770424974733,2.85679650049509
"790",4.88469667575521,3.85004533064178,4.30220349896918,5.65412111869496,13.1210655384428,2.39140932359096
"791",3.74897326500568,4.52634601309404,5.81622099665125,8.73479986937151,9.64359461548758,4.37485470518608
"792",4.60256204882466,6.05984183293965,6.30646361708442,8.15567321883442,10.4665420327584,1.8140088162187
"793",3.16980719686304,4.79398519949918,4.94289864473199,9.39556343778475,9.75802311709802,2.88245368227246
"794",3.35631697609589,4.77860451975729,3.86274610428576,8.1602593335058,11.0501688682041,2.07302692381501
"795",4.44899395660946,4.884343038068,4.5029970706487,8.86084578720986,10.3062634513891,2.44693089719351
"796",4.66458406032105,5.65339157112829,4.97940267405766,6.04742233972555,10.405056443491,1.11591001195154
"797",4.53056923957494,3.61949499964319,4.69759941180241,7.86827038222269,10.7512378800776,1.41933103380927
"798",2.65847741653683,3.91120448292942,6.06609968937005,9.35335835003481,9.6708236232383,0.315743848257934
"799",4.88774297212315,5.01921682612127,5.63758968218884,7.93045492632301,10.1345669208192,2.77137650552021
"800",3.87335583837628,3.64626398731304,4.29494516715064,6.77439929499334,9.34042124865451,2.43071137339366
"801",5.10809302722096,3.46988975062213,6.24771059551496,7.98272390074816,11.0750680042329,3.00705975105864
"802",4.26163974211023,5.75606263482251,4.71953920850927,5.72290851230656,8.44145272156399,2.67698210168049
"803",3.25004306720442,4.9042913761496,5.7457687763421,7.40908796758605,8.44743268325175,3.29168085598525
"804",4.22679396508687,4.28849893089314,5.91672006272853,8.34832115924269,11.3369399985004,2.98160784047317
"805",4.12357677561711,2.74375728187284,5.14376309323813,6.89913672552668,9.79880474392935,0.538584930013422
"806",4.71994886309697,7.58246885257312,3.29064866186988,8.53106256024772,12.2268320445993,2.08856515850854
"807",3.99201306181377,3.58787465879712,5.51967890400266,7.63339668204993,8.68538405730854,2.11446566519048
"808",3.05993251844426,3.62699626811118,5.38416180274642,7.16920092950493,8.13340208647434,4.20900391627244
"809",4.45038583620124,6.9104003205072,6.04004772270569,8.33268742836338,8.9314912339058,2.44136130415116
"810",3.32841322278571,3.16292478570752,6.79845010690002,6.73894676009684,8.85220827127277,0.565020947637777
"811",4.81399361175002,4.19122866175743,7.46191426695628,8.02595708485006,11.3756081214838,2.03937611301104
"812",4.96441875465151,5.97807746947116,3.91873830211963,6.9910661222393,10.2152232030886,2.21054138783537
"813",4.32766726406958,1.77082067806252,4.22599948424295,9.48420614721448,8.78558051292683,0.974331674590689
"814",3.22212815214153,3.68424489316731,4.96071783673773,7.84829288133346,10.785365899617,2.06976049287391
"815",4.69550946836849,3.23167990369481,4.9272193728123,8.052741520801,9.63878173805137,3.13451748358756
"816",4.33323839273427,4.43545533137226,4.54278680819103,7.90496065515335,9.33839730686291,1.12069487457426
"817",4.69502193522343,3.76744700837794,5.42221232201643,7.77036074853621,9.84035298902655,2.89142490387789
"818",3.75575599236511,3.35793802164432,4.18056642962104,10.3332301386486,8.83714454543305,3.2873934766631
"819",4.02940921368259,3.95557781976062,4.95864901400536,5.43551804164102,9.10410903672554,2.85977870328404
"820",3.35840364521797,4.03234694909718,3.62652719746615,8.34248774271762,11.2929212575401,2.44635481554728
"821",4.76241700743939,3.3177789569509,5.8383761311263,7.01126997208263,7.7872913399363,1.8395043657347
"822",4.77934822626954,3.19527607104787,6.11975226406397,8.26804744409232,9.76222810144081,1.62796685084567
"823",3.39941822189484,3.38897379924077,4.93877630295091,7.56659139618651,12.4232352805071,2.40323822674292
"824",4.84594094535661,5.01890483236336,6.05891388754564,10.9020877657792,11.3701892171979,1.03554797274315
"825",4.731980257355,3.30849628081474,6.47494455207881,8.89575134430609,8.33325537342209,1.91484324401949
"826",2.86654131357011,1.60106294125196,4.24990167714965,8.12368329583525,9.36744019796208,0.827061465841636
"827",3.31577667501575,5.69574437170031,7.05492186801659,8.55147168408904,9.76335007464907,1.88277911475278
"828",3.43167896020036,5.26709627069375,5.30091472326583,8.63175475261156,9.9287351342093,2.41990708201331
"829",3.68521945791506,4.58922593853587,4.15545205826632,7.35027624584593,10.31877875175,0.763620867292256
"830",5.11585544579065,5.04020506534635,5.15547772018532,10.2084095213815,10.5542265933348,2.09460302092842
"831",4.55575037824617,3.8771423106452,5.77594335944938,9.90308551852214,8.08144900190902,2.50848608111511
"832",5.28860822449931,5.11032011287605,4.75618970476039,7.42014275058458,12.4795875240743,1.89714642854191
"833",5.44248471610977,4.84298473446304,4.79939960393006,8.64671691516097,9.45670746735615,2.58620869516928
"834",5.14352885720235,4.44268207539103,4.71005028724133,7.97102540523357,9.11583849320149,4.16376347984936
"835",4.1823750185172,4.14028131392486,3.74836934280555,7.55976232878992,10.035088056221,3.12432313983906
"836",3.88723083374376,4.84603772173894,5.19239071192367,7.1200584659239,10.2799417550183,2.96913704632421
"837",4.57202765371058,4.62839613739351,5.92357705544852,6.68978484616043,10.8850736240102,0.764086120144687
"838",2.29464792150055,4.24698457233993,3.23181145277102,8.85593073468802,10.6532395372315,0.436757273909993
"839",3.07814910078866,2.5992933365054,5.41443666305976,8.17529151505453,10.6047844674642,2.64410064679257
"840",4.08844594108912,5.82675951888974,5.27950637877609,7.5573878165677,7.94261371740191,2.40372471227198
"841",3.6620869583309,4.36501978940966,3.50722792639555,7.62626581949834,10.3131665764998,2.5857136457326
"842",1.80392209764937,5.05121839634656,5.1932745990378,8.71266839905226,9.40386643348189,2.2670577738814
"843",4.34393252542364,3.36623765247977,3.37208898810829,6.86688269011135,9.30651905373722,2.12607452377125
